id,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,target
1509,-2.8730311249305123,0.0,-1.1309379128762127,0.0,-2.3636699382363773,-1.7063154431320613,0.0,1.4093899980303295,-2.5371772046341703,-0.23718415282215566,-0.15746535848903487,0.0,0.3226845580008304,0.0,0.0,0.4993221196283898,0.0,0.0,2.68171834327411,0.0,-4.558523839138731,0.2354899676652189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.997479374559927,0.0,0.0,0.0,0.0,0.0,-1.9086202859499715,0.0,1.2809111707917804,0.0,0.8227403648837655,0.0,1.6782166954132953,0.0,-0.385552350014933,-2.338364036782262,0.7731115436269622,0.0,0.0,0.0,0.0,0.0,-0.9771920556564465,-0.4114613127417822,0.0,0.0,0.7638674218421461,0.37248887265211894,-0.6676404907442091,0.8196755540405157,0.8799236135465659,-2.2627450702788714,0.06564714112277459,5.179082520193175,2
1510,0.0,0.0,-4.397701604438729,-5.295094021050594,0.0,0.23118156558746406,0.0,0.09258991696035995,-2.16774383772468,0.0,0.0,-0.7321438309152044,0.0,0.0,0.5610907632336264,-0.31825149884923215,-0.7503014797960503,0.0,0.0,0.0,1.995453773665802,-1.4901479903241706,1.840909445192254,-1.0929999095295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.253560574245092,0.0,0.0,-0.6125859654980743,0.0,0.0,0.0,0.0,-1.136360016251638,0.0,0.08964691107393497,0.12743260547220545,-1.607280390415035,-1.0971778770034857,0.0,0.0,1.279303087359529,0.0,0.5696172201424811,-0.9358281724013633,-0.012374210184470269,0.0,0.0,0.0,-0.146541184890561,1.076014322363177,0.2180612645645902,3.64945237722582,-0.3731676164060403,1.6243462868307508,-2.506326617299478,0
1513,-2.1806934662418946,0.0,0.5763624706398209,1.7970651568829645,0.0,0.0,0.0,0.6898443352392335,0.0,-2.3835803358675838,-2.5544560091167527,0.0,1.356691456909315,0.4019507229911675,-3.4476774284798912,-0.38455725095049165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0560036115100475,0.0,-2.607215901338097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1102919895485748,0.182581799804845,0.0,1.4185734675091144,-1.057983626298269,0.10130358970268383,0.0,0.13908454588155383,-2.975467311524983,0.0,0.5047410354484854,0.0,0.722327044729381,0.0,1.3178053035603061,-1.3587700234159934,2.909068435021157,0.951217100575459,-0.5058794415100227,0.3731909132896334,2
1514,0.35310996104160625,0.0,4.083201093831239,3.5183942933884778,2.5611959698273066,0.0,0.0,0.4686612518161677,1.9939838542432229,3.893454766964176,0.0,0.0,0.8572563076437107,2.152917691018123,0.0,-0.9050410963174589,0.0,-1.161040465103316,0.480556330722935,-0.5420518138595267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6800945954209449,-3.63456478138433,-0.05446320464414689,0.0,0.0,0.0,0.570590704861974,0.0,2.292223426550133,0.0,-1.5233408379465079,-0.3537981558844838,1.189838831700613,0.39362601779080375,-1.7334984536700209,0.0,-2.6169542157114956,0.0,0.0,0.11082460836421415,0.0,0.0,0.6252840145343788,0.0,0.0,0.0,0.0,2.1575111126943423,0.5899148114802252,0.11767696461837109,1.5001122531839677,-3.141626730565506,0.0,0.0,-1.5998977668913037,4
1518,0.0,-0.5479964571812297,-2.6421843632385342,0.0,0.16996289848953117,0.0,0.8529165976819013,0.0,-2.4699735433278462,0.0,-3.227446449544705,0.0,0.0,0.0,-0.9928625054778352,-0.9684339325350331,1.1997984950514362,0.0,0.0,0.0,-0.5871668109598575,1.0144682934552853,0.48911680425814136,0.0,-0.7845602805576883,0.0,0.0,0.0,-1.241074070334182,0.0,0.152966439495825,0.0,-0.2257986648303816,1.2341503748720413,0.0,1.5342755694578885,1.0491562931877334,0.5061703467098594,0.34225764662628594,0.0,0.9881537262202776,0.0,3.555285589837463,0.0,1.4868273377354193,0.0,0.0,0.0,0.0,0.0,-0.7757570195087721,0.0,1.5935159928005893,0.0,0.0,0.0,0.9539358300703658,0.9719395129316135,0.31836454222698407,0.8818228357952679,0.8125705969784469,0.04061770389319512,0.7186687044949698,0.24240023080662798,0
1519,0.0,0.0,-2.440002747510174,0.0,-2.2869556696794744,0.0,-2.071822040770762,-1.2260077726408363,0.0,0.9771837082368121,0.0,0.0,0.0,0.012821500916138318,-1.2896847703501582,0.0,0.0,3.799193568412161,0.0,1.3977702126461105,0.0,0.0,1.0304141799493738,0.0,0.0,0.0,0.13537633804840887,-0.24300685083282436,0.0,-0.9104328563315038,0.0,0.0,0.0,0.0,0.0,6.129312650018457,1.916648251762097,-1.0666897611156472,0.0,-0.05908083978145717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228433152701585,0.0,0.0,0.0,0.0,-0.8156335139306361,-1.7720143867867695,-1.5382476597867618,0.0,0.0,-1.5341859634811486,0.04871908432905969,4.44978984051,-0.4793963231782318,0.0,-0.9085702242501109,0
1521,0.0,-0.8859924177503236,-1.6554509964516222,0.3485662469621993,-2.7158189673222797,-1.7295330407051663,-1.92914699856604,-2.5103853938613545,-3.3209712332636205,-2.2418276878856243,-4.70330217778878,0.0,0.0,0.0,-1.2803587091882809,0.65255377937009,2.1044076238260274,0.0,3.046065797480948,0.0,2.2309472325682576,-0.9762375356777047,1.5466421685608882,0.0,0.0,0.0,-1.022003353206932,0.0,0.0,0.0,0.0,-2.0171042361264258,-2.402153491169411,1.3399182050311647,0.0,0.7887882004695201,1.1119219976144106,-0.16479190587488357,-0.31685127823697545,0.0,0.2905174508207323,-0.8677030165813439,0.0,0.8122621500563642,1.3227958055522349,0.0,0.0,0.0,0.0,-2.5249659312633175,0.0,0.0,0.0,0.0,0.0,2.7898576813018945,0.6358135722330379,0.0,0.0,0.0,-1.0153811815087421,-1.1469947474327684,0.0,-2.1856838553165945,1
1522,0.0,0.0,0.2805294581590547,1.479450316612151,1.1221615372891138,0.0,0.6737096262912622,0.0,0.0,0.0,0.0,0.0,-1.899315452553362,0.0,1.413139774022556,0.19911756475676134,0.0,0.14536605702280234,0.0,0.0,0.5922484911954431,0.0,1.848709849657,-0.5361874251432461,0.0,0.0,0.0,0.0,1.302190998996727,0.0,-1.909318930832935,0.0,-0.9099692506734789,-1.1930577932489026,0.852883606998301,0.0,2.9255774090731963,0.0,0.572501735562287,0.0,0.0,0.0,1.1047396561663616,-1.2668800163871974,0.0,0.0,0.0,-0.2319101480928658,-1.2312914203526437,-3.293933394253676,0.0,2.5600301686881193,-0.45141879803942797,-3.8023940808825856,0.0,0.0,0.0,2.315187461028769,-0.9344312066149306,1.582017484755085,0.0,-4.248231585362217,-0.6340425831711375,-0.7860770821987813,4
1523,0.7839007392600474,0.0,-0.15228742123314726,0.0,0.2767302512970128,2.247882175566504,0.0,-1.9268435216315438,0.0,0.0,0.0,0.5786228838765589,2.4598117906707713,0.0,0.0,0.0,0.0,0.26601061993097064,0.0,1.0301879394765263,0.0,0.0,3.365704665097655,-1.2008875438032216,0.0,0.0,0.0,-1.8015871983224077,0.0,0.0,0.4658296636687531,0.0,0.0,3.8984933219266558,0.0,-0.4773011872920625,0.712005987610111,-0.4958394575316365,2.2001942949632327,-0.3389863305967848,0.0,1.337178993272174,0.9232187897657268,0.0,0.0,0.0,0.0,-0.1818586620771614,0.0,-0.32529117401844054,0.0,0.0,0.0,0.641825767320467,1.7176374421818572,0.0,-0.633523962581416,0.7481114192699745,0.0,0.6098894560035001,2.8979070408869054,-0.4303091623354465,0.6425033964897711,-2.767891357813275,3
1526,-6.682037450861632,0.0,-3.9009981779291416,-4.888174191674517,-2.717568775407179,0.0,0.0,1.1817188134313836,0.0,0.0,-0.2980320093986768,0.0,-3.687952639965788,0.0,-3.331053642330941,-1.257407676263919,0.0,0.0,0.0,0.0,0.0,0.2234272025435516,-1.5353892706065118,0.0,0.0,0.7485319667376995,0.313506449370788,0.0,0.0,0.0,2.0978349945373935,0.41973181582508545,-0.766090597229824,1.8467889551936354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3845202069380332,0.0,0.0,0.0,-0.7125518747920945,-1.346123378054287e-05,0.0,3.193428029329679,0.0,0.0,0.0,1.4107164977515922,0.010983019724960907,0.0,0.0,0.6965415682990491,0.0,1.8026212035841336,0.0,3.5862104572458504,-1.160739112170096,0.0,-0.5952454083451655,0
1527,0.0,0.0,0.0,-4.309321357588288,0.0,0.0,-0.04426924448583547,-2.4029947423752036,-3.7815085952204184,-1.7254316616989318,0.0,0.0,0.0,0.5276516766240604,-3.765057023153574,-2.497082600507199,0.0,0.0,0.0,0.0,-0.5846820876616803,0.0,0.0,3.23612005264972,0.0,0.0,0.0,-1.0267885059383264,-0.47849329652993244,0.0,1.3265913914824348,1.2199225648774141,0.0,0.0,0.0,0.0,1.0476084575761837,-0.9981381484297761,0.0,1.771521552137516,0.0,0.0,0.0,0.17111542791715006,0.0,2.5146783676034934,0.0,-2.3755605596157277,2.900270959326856,0.0,-0.8259820339438011,0.0,0.0,-1.7658066564499912,0.0,0.0,-1.5963593145769661,0.34815210972467187,-3.423185042566411,-0.5526856168739671,-0.8152268855834308,0.9797741869625294,1.3096747670483702,0.0,1
1528,-4.022485784081895,0.0,-4.003488938618104,0.0,0.0,0.0,-2.2457562570975456,-2.49588498808934,-2.775876436538427,0.14744411883812023,0.0,0.0,0.0,1.3389433390258565,0.0,0.0,-0.6744500765093038,0.0,0.8904476885628652,0.0,0.0,0.0,0.0,0.0,-0.14567002565972137,0.0,-0.3735854668696065,-0.8657250154891529,0.0,0.0,0.0,0.4544567178268146,1.9996042338315638,0.0,1.931979358349122,0.0,-0.8282929150867364,0.0,0.0,0.0,0.6480694488511212,0.38232773328418873,2.0042900979376834,0.0,0.0,-0.37243009643187824,0.0,1.4999622369290564,1.9350100621839643,0.6743571824711903,-0.5342432034698544,-0.3655229495265334,0.0,1.634180405076787,0.0,-0.22725811726373202,2.6950081420772394,0.3066461418287892,-0.3208445228865794,1.2848909611086188,3.7435165949939253,0.0,1.9188484852580432,-1.6782148639810437,0
1529,0.0,-1.490444961014934,0.0,0.0,0.0,0.732442699352241,-1.8189200062240074,0.0,0.0,1.2600393162010763,0.0,0.0,-1.0369774497731594,0.0,0.0,-0.7401979516422276,0.0,0.0,1.1843106761259263,0.0,0.0,0.0,1.4217462207323202,0.0,0.0,0.0,0.0,0.0,0.0,2.985031341527516,0.0,0.0,-0.4208416180992415,0.0,0.0,0.0,0.0,0.0,0.0,-0.7190118161943087,0.0,0.0,0.8604592171191534,-0.8438184426919075,0.0,0.0,1.3739618964308633,3.3741294921532132,0.0,0.0,-1.2484027961551192,0.492965793968961,0.0,0.989388879214165,-2.7949508748499015,0.0,0.3990375432399108,0.0,-0.7274009053217457,0.48963562112129744,3.1826778196676186,-1.6140604287707419,-0.5006587169802353,-0.8128001428802312,0
1531,-3.4157319077582335,0.0,0.0,0.0,0.0,-0.9742365515715852,0.0,0.0,0.0,0.0,-2.4775757604153466,-1.2999155705312728,0.0,0.0,0.0,0.0,0.0,2.3899704957099726,-0.16070629539939074,0.0,0.0,0.0,2.429051572198249,0.3911258993888924,2.271063816319368,0.0,1.2949504339334303,-1.779826487553309,0.05980054987249217,0.0,0.0,2.730688789329885,1.1173465590491924,0.0,0.5521751666060639,0.0,1.6186547503799986,0.5784069809281935,0.0034939813424118976,0.0,0.0,0.0,1.9712123969115367,1.4081708506438821,0.0,0.0,0.0,0.6558673817681536,1.8822486763923674,0.41453293491369614,0.0,0.0,0.0,0.0,0.0,0.0,0.8384191923984522,0.0,-0.3217055528012957,2.4415995056429436,0.0,0.17130143411381046,0.026581776628025494,1.9969350845522258,0
1532,0.0,0.0,0.0,-2.703353002923392,0.0,-0.6390214648255919,0.35844785446746097,-1.3086384746508708,0.0,-6.102223527128291,0.0,-3.2077602250056194,-0.6212515394998261,0.0,-1.5619041778385199,0.0,0.06924950851296696,0.0,1.0429731568520073,0.0,1.7287584692894695,0.0,0.0,5.756939381221509,-3.05249044951595,0.0,-0.5257175621266712,0.0,-1.0492248743899513,0.0,-0.12369303237911489,1.0782357030587852,-2.3897057143676275,1.9483254296060806,0.0,0.0,0.0,-0.6250129701274953,3.7687507653562093,2.1019322581177047,0.0,0.47396847434459877,0.0,0.902223543808399,0.522990890889005,0.09792886800874846,0.0,-1.4990464191210457,1.199777594916847,0.0,0.0,-0.8187533792202278,0.0,-1.991956807969776,0.0,0.0,1.59303789208436,0.0,-1.4052591150185239,-0.061656297561358216,-2.901339860725978,0.3005710210795279,0.0,-1.446654291950835,1
1533,0.0,-0.7618648599431094,0.628017527821539,-3.830921061528712,-1.8012484204877772,-2.1628063625847,0.0,0.11259188572942591,0.0,0.0,0.0,0.11538109842061828,-0.23344297437233608,0.0,0.0,0.0,0.0,0.0,-0.8174288835573734,0.6622878823276892,0.0,-0.21231739951323902,0.0,0.0,0.0,-1.0339004213935266,0.0,0.0,0.9266445307143578,-1.0218544877634435,0.0,0.0,-0.9758149693562491,1.6645914441423242,-1.3143752618858555,0.0,0.0,0.0,1.951697268347902,-5.075761415261518,0.0,2.9342658764342193,0.0,0.0,-1.262549999931137,0.0,0.0,-1.5832898279535448,0.0,0.0,1.2969043915361953,-1.205470481022797,0.4783879689059931,-2.229888734085745,1.2022211435803618,0.0,0.0,1.7200893426998676,0.40757189365187513,0.3981893216087336,-1.6873455865613989,0.12003826409937823,-1.5738400401395525,3.304463339429943,2
1534,0.0,-3.583575363857769,-0.4245421525971813,0.0,0.0,-1.6871319356247847,-0.7458046049620646,0.38063357224085026,0.23981809961287315,0.0,-2.0000430750017584,-0.800258017002339,-1.6442708667248516,1.2668848443303804,0.0,0.7482553974486021,0.0,-0.564637531909951,-0.601737576797212,0.0,0.0,0.0,0.807732346211877,2.055770243288868,1.0238676203214667,0.0,0.7582802211168888,-0.8402550888469842,1.291983160260226,0.0,0.0,1.2956193975898183,0.0,0.0,0.0,-0.010206822796693382,0.0,0.0,0.0,0.0,-2.0430492285020456,0.0,0.0,2.0587372068320104,0.0,0.0,0.0,0.8988830392494702,0.0,0.0,0.0,0.0,-0.62994587858264,2.7759880336278497,0.0,0.7764399802684792,0.0,0.0,0.0,1.9370251844103437,1.9142817370802223,0.40531375143393367,-0.8022831047336203,-1.0929454833667394,0
1536,-0.9182365605984805,0.7092054823487237,0.0,0.14005442830017722,0.0,0.0,0.0,-0.17376075486156428,0.0,-0.9099970813278946,1.4374382935072263,0.0,0.0,0.0,-2.1144186280064536,0.0,-0.898164256354027,0.0,0.0,0.0,0.0,0.0,1.5085133153602241,-0.3954756498696378,3.2634694735671816,0.0,-3.0610116072140316,-1.8293631318965107,0.0,0.0,-1.1867889756977137,-1.118601110427515,0.0,0.3612291189229982,0.0,0.0,2.4172789711427902,0.0,-0.408441713953375,0.0,0.0,0.6807565583245359,1.812680687169858,0.0,3.7942650581741497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045641462915011866,0.0,1.3068283661056834,0.0,0.0,0.0,2.001579569894513,-2.3997297615511908,0.163246393302312,1.0055910104317782,-1.3365758969545338,-2.028718514955568,3
1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335010571582693,-1.6401656296200577,1.683889485197898,0.0,0.0,-0.3737952306893476,0.0,-1.6919759104928316,0.0,0.0,-1.2174880252900446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98955055698338,0.0,0.0,0.0,0.0,0.0,0.0,-2.134503585647568,0.0,-1.5965432421828998,1.1145352076562738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333681668074665,0.0,0.0,-1.430897678094753,-2.459817090274486,-0.8908128137868041,0.0,2.2829624070364405,0.0,0.8770582894298113,-0.5912962049632602,0.0,-0.44219744770990776,-0.9376874651074094,1.066458038767959,2
1538,0.0,0.0,0.09585028685424168,0.4658809073583303,-0.8994084061494649,0.0,-0.3445993589330366,0.3597249506051259,0.5647360456346717,0.0,0.0,0.0,0.0,0.41185355079858543,0.0,-0.29125826201228155,0.0,0.0,0.0,0.0,1.321880619831949,0.0,1.3486628653984924,0.0,1.707376969779328,-2.669136500568822,0.0,0.0,0.0,1.214180736472249,0.0,0.0,0.15685982996869452,-0.28797854007011414,-0.017253680978241537,-0.1410780721753938,0.7915365553920248,-0.6869156503132454,-1.542058828953171,0.0,0.0,-0.35016645049663486,0.0,-1.8085088942172818,1.142508055952515,-1.4120204967498562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7530035183653867,0.0,-0.924800983707586,0.3429905144019831,-0.25124617546942196,-0.36029366438546034,0.0,-3.0586171766233132,0.0,3
1539,0.0,-0.8702788723748781,0.0,0.2901244593938801,0.0,-4.880756460524256,0.0,0.0,0.4337270018795163,0.0,-3.0567450876131366,0.0,1.371421046706945,1.4091002926951368,0.0,0.0,0.0,0.0,3.2836043111812616,-0.9143856980464284,0.0,0.0,0.0,2.930267523294704,-3.174091650162497,0.0,0.0,0.9274563831358846,0.0,0.0,0.0,0.0,0.0,-0.2503704081286251,-1.3566400910148793,-2.5939286026529436,0.0,0.0,3.731099425109064,0.0,2.1702722275558184,0.9977062157545302,3.690758488752688,0.0,-0.07752620394194232,1.985170505482606,0.0,1.0541188688191505,1.2204843144028579,1.2856663872131573,0.0,-1.2064563611471075,-1.5236511754154067,-3.046621390129509,0.0,0.8313777413544375,0.0,0.0,-1.49822484287499,1.566092181595725,-0.38060747251707777,-0.283628694326291,0.6550029364885014,0.0,1
1542,-5.5970866784772975,0.0,0.0,-3.4002143273363283,-0.5128936806019575,-2.199808822253267,-2.7051385050534207,0.0,-3.178541354382753,-2.2379439985929346,-0.6837456861547051,-4.206758056987938,0.0,0.0,-1.0799888195897214,0.11873615401746107,0.0,0.0,0.0,-0.3236022624937916,0.0,0.062028743103720814,0.0,0.0,0.0,0.0,0.9972680465877443,0.0,0.6981759966460739,0.0,0.0,0.0,-2.54780110065269,0.0,0.0,0.0,1.181557288817797,3.786402031991651,0.1752386366104964,0.7740950052010003,-1.2249595308343724,0.0,2.6000555888728023,-2.2120255640675057,0.0,-0.7626312218080279,0.5030327638074428,1.6487482493929686,-0.5631095087887685,0.0,0.0,0.09685736686422972,0.0,0.0,0.0,0.5587712278361108,-1.825601188288044,0.0,0.0,3.414559495925591,2.499668174146125,-3.7394594807645443,0.0,0.0,0
1543,-6.825500439661597,0.0,0.0,0.0,-4.3352739279435095,0.0,-0.2770841636459307,0.0,0.0,-0.488243012983964,0.0,0.0,0.0,0.8491444824261332,-1.571825038760121,0.0,0.0,0.0,0.0,0.5115507747955603,0.0,0.0,0.0,0.0,0.5764363200029652,0.0,0.0,-0.7194725598728051,0.0,2.922203258209181,2.419897733191809,0.0,0.0,0.0,0.0,0.0,1.1287449842632493,2.191343591084662,0.0,0.0,-0.2889156003768717,0.1830412410180906,2.0146153210436677,0.0,0.7439608015963843,0.0,2.378238998097153,0.5788530655977178,2.7899268854696544,0.15628781911569334,0.0,0.0,0.0,0.0,0.2570464130631642,1.1198472807467703,0.0,0.0,-0.09640072113660496,0.2315150251839503,0.4996966424466818,0.6933681689872565,0.0,1.050245219203804,0
1545,-4.350802859600196,-1.0544901248082623,0.0,-3.072264046399447,0.0,-1.8109882931685841,0.0,1.4236956501113207,-4.49306457128019,0.0,0.0,-2.723792475016861,-2.958742438708553,0.0,0.0,0.0,0.0,2.081308274472268,0.0,0.0,0.0,3.0193153323676283,0.0,0.0,1.2328623882753464,1.9173504819933702,0.0,-0.9717938791100176,1.7094026783633542,0.0,0.0,1.7598404393094276,0.0,0.9685380972036494,0.0,0.0,-0.009964439077705056,0.23186607508670629,1.4072908129679427,0.0,1.5648558964595818,1.6911773127306273,0.0,0.0,0.0,0.35876056629801933,1.9199512259710745,0.0,0.0,0.0,0.0,-1.2725042721655213,0.0,0.5423811257744385,0.0,-1.6388265843187768,0.35247867011256584,-2.4318706153392173,-0.18249933712642835,2.780881980190463,0.8743185314172585,0.8340932349821357,1.4123167235448975,-3.2001652721888125,0
1546,0.0,0.0,-1.9999056534101987,-5.338383227061314,-0.9395916095472909,-0.5499804070972346,0.0,-1.7429971596623817,0.0,-0.8138584352557354,-0.3201152672194636,0.0,-1.5301463764368712,0.0,0.0,0.0,1.154459352134457,3.2531279749253668,0.0,-0.997936660347213,2.1709379740079178,0.1799575807262904,0.0,0.0,0.0,0.0,1.5966997202205113,0.0,0.0,0.43843925689561347,2.3068633707750648,0.0,0.4665539202556339,0.0,0.5635289296940253,0.0,-0.16740376701787102,0.0,2.814570664394631,0.0,-1.477299877535,0.0,-1.313553989360238,0.0,0.0,0.0,1.4543868974063956,0.0,1.0635613572114848,0.0,0.0,-1.608852338905748,2.5560184122843106,0.0,-0.27944931747175283,-1.1230961569977342,0.0,-2.1800712822878094,-1.7493727843616216,-0.6490226743913943,2.27385160322031,-0.10464025780138053,1.463971876155541,1.1579058430132514,0
1548,0.0,-0.9983125040353837,0.0,0.0,0.0,-1.6503305012441087,-1.4582515185773066,0.0,0.0,0.45447286422418187,0.0,0.0,0.0,1.392906203803545,2.3923086275215724,1.2644468963090274,0.0,0.0,2.655353037375152,-0.6764397828530616,0.0,0.0,3.1627607927927026,1.3768537468953779,-1.3795228004175983,2.797497436689307,0.8141087284929092,0.0,3.402647411992656,0.0,0.0,2.1971796167809154,0.0,-2.5148416932501756,0.0,0.0,3.1005753279240245,0.0,0.0,3.313824753410097,-2.829575887279343,1.6957242413846783,0.0,0.0,-0.40054298115767367,0.0,0.0,0.0,0.6777857338823351,0.0,0.24316450993852018,0.0,0.31491150939990153,0.0,0.0,0.0,1.5786533815139223,0.0,0.0,0.8680331878883325,-0.2770973242215925,0.0,0.2921705227985696,1.6525434741419662,0
1550,0.0,-1.911345513668385,0.0,0.0,0.0,0.21859815068561983,-0.40006658559094666,-0.935376009904988,-3.831806971875934,0.0,0.0,-2.5602180013567373,0.0,1.8925537228159954,-1.8375446589543327,-0.27672165670465265,0.0,0.24391087733820327,2.1618815252277472,0.0,-1.0972706278018447,0.0,0.0,0.0,-0.6032957570452266,0.0,1.3326685350848984,0.0,0.0,2.354340745997399,1.7686708478746602,0.1093547692139556,0.0,0.0,0.0,0.0,-0.06627804391498165,0.11687786982151449,-2.1071005466200297,0.0,-1.2328442143919471,0.0,0.0,-0.26642877491897005,0.0,0.0,0.0,0.0,2.0218852982898237,0.0,2.172298258624935,0.0,2.636808929598933,-0.2040632772928862,0.0,0.42194644080208277,0.0,0.0,0.4907962915383994,3.0850820170470583,5.292476010296709,0.0,-0.7909526329247297,0.4706787172284509,0
1551,0.0,0.0,0.0,0.0,0.0,0.0,-2.3057741438753956,-0.03604903131109216,0.0,0.0,-5.750798733649402,-0.7880578146313486,0.0,-0.9611423779416748,-3.756212035015815,-3.345137090791739,0.8321468164193727,0.0,0.0,0.0,0.0,-0.19921549218482126,0.0,0.5935937631424308,0.0,0.0,-1.0203977656991268,0.0,-0.37869722992746246,0.0,0.0,0.0,0.0,-0.07328342923570541,0.0,-1.170010276188158,2.595480288686368,0.0,0.0,1.1685411700119446,0.0,0.2961238818395056,0.0,0.0,1.7497557980311487,0.0,0.0,1.1756408865116577,0.0,0.0,-1.315486532027091,0.0,-0.6541610868423685,-0.24099791006479432,0.0,0.0,0.0,0.0,-0.7243111156999048,0.3318631834413083,-0.4911192607469464,-0.9179226972292978,1.1263191447690675,0.7986428933305352,1
1553,-3.5035060372323326,0.0,0.0,0.0,-1.6283950792598656,0.14741826553501136,0.0736984356031618,0.0,0.0,0.8111692657373122,0.0,-3.383510828991004,0.0,0.0,0.07835005938421147,0.0,1.1971223754532339,0.0,0.7665665189460815,-0.8623617639222568,0.0,-0.21261499501331624,1.242419333300532,0.0,0.0,2.073307568182661,0.0,0.0,0.0,0.18716979950676826,0.0,2.1070879155400855,2.378545174110144,0.21889417855586615,-0.3874108562175722,1.6060912239824683,-0.24235818657372415,0.0,0.0,0.0,0.0,0.0,2.596281876817571,0.0,0.0,-1.0978190084899246,0.0,0.0,0.0,0.0,1.2007845877630645,-1.9023282020213015,0.3094405576097897,0.0,0.0,-0.9944985303411322,-0.8066177418880913,0.0,-4.468261706473157,3.7227234723505127,-0.0855406029902614,-2.210212852803063,0.0,0.34558580098943753,0
